ACTION,id
0.994054094237,1499
0.995253821732,1500
0.989822519038,1501
0.866620243118,1502
0.979025154872,1503
0.973808737027,1504
0.993545439895,1505
0.977432215229,1506
0.990591873959,1507
0.978468483356,1508
0.996027701528,1509
0.992010300934,1510
0.985917657302,1511
0.998639964999,1512
0.996372696106,1513
0.973964627675,1514
0.943731857431,1515
0.91149260229,1516
0.828772862221,1517
0.974229214695,1518
0.994381765003,1519
0.994964300885,1520
0.997947483555,1521
0.975787786287,1522
0.954560450513,1523
0.93805970522,1524
0.997724467754,1525
0.985494769191,1526
0.992227731875,1527
0.991885319475,1528
0.993460090256,1529
0.993892627129,1530
0.989126023335,1531
0.993264833919,1532
0.979729088529,1533
0.990650715928,1534
0.999493426421,1535
0.95442240579,1536
0.993663402958,1537
0.996841645629,1538
0.996199583793,1539
0.996698244674,1540
0.996537376758,1541
0.965767997165,1542
0.96248326625,1543
0.99158392321,1544
0.999131647163,1545
0.983016959156,1546
0.976355817144,1547
0.995731336425,1548
0.993236467064,1549
0.989996505722,1550
0.993192478562,1551
0.996572668589,1552
0.997712717246,1553
0.990392777036,1554
0.983519257295,1555
0.986303717428,1556
0.983535819605,1557
0.989825537968,1558
0.972507903108,1559
0.982280626624,1560
0.97690679775,1561
0.826838196604,1562
0.455389172079,1563
0.982092867835,1564
0.985798258918,1565
0.995837098358,1566
0.998001654488,1567
0.953179251521,1568
0.994598001628,1569
0.982207539785,1570
0.827037674088,1571
0.989352177489,1572
0.0962691961216,1573
0.997095695507,1574
0.992511013959,1575
0.988650540235,1576
0.995952789434,1577
0.951338943673,1578
0.992303925711,1579
0.502377357733,1580
0.999112944868,1581
0.978108191238,1582
0.933060441852,1583
0.99562208844,1584
0.988220956519,1585
0.962746474504,1586
0.986132880612,1587
0.993058156189,1588
0.986829276505,1589
0.995269191431,1590
0.999646205396,1591
0.99916339679,1592
0.982562684558,1593
0.986995072497,1594
0.197511702288,1595
0.967797407489,1596
0.994247147545,1597
0.980197666468,1598
0.0889080842527,1599
0.990847658001,1600
0.987297193358,1601
0.964157985756,1602
0.988967745894,1603
0.976047886798,1604
0.97178923797,1605
0.996007922558,1606
0.994790689516,1607
0.957055026313,1608
0.912089461332,1609
0.56042244217,1610
0.997289230812,1611
0.988683576962,1612
0.993565582159,1613
0.900343739574,1614
0.996716705407,1615
0.99462732089,1616
0.472054169473,1617
0.981146542955,1618
0.996987693489,1619
0.990414639501,1620
0.955391934869,1621
0.95202231075,1622
0.970176590651,1623
0.972433260732,1624
0.992231062311,1625
0.995252744122,1626
0.348268922911,1627
0.910560724337,1628
0.990256195923,1629
0.966858494063,1630
0.994168395684,1631
0.988827689529,1632
0.868098990922,1633
0.965709886204,1634
0.981900572865,1635
0.990512965242,1636
0.996662109624,1637
0.982864771353,1638
0.980028551774,1639
0.984767247662,1640
0.9984189183,1641
0.87190867148,1642
0.997935321382,1643
0.992735540742,1644
0.937768549228,1645
0.997304733552,1646
0.961413365122,1647
0.989115148194,1648
0.973578699648,1649
0.984453279693,1650
0.99725059059,1651
0.997776061648,1652
0.997848835068,1653
0.998172926016,1654
0.979308285498,1655
0.982662120359,1656
0.992660421777,1657
0.993527667031,1658
0.979174805213,1659
0.997600935764,1660
0.995405816364,1661
0.987766438553,1662
0.966410646211,1663
0.995604735603,1664
0.989869545149,1665
0.967646952463,1666
0.989617583199,1667
0.998349042629,1668
0.993221199781,1669
0.991065219062,1670
0.825242997796,1671
0.945443053923,1672
0.987091242205,1673
0.992042993573,1674
0.209304547009,1675
0.540354845699,1676
0.954451661827,1677
0.991162093523,1678
0.996304638879,1679
0.996454736571,1680
0.988167858465,1681
0.978651985403,1682
0.995201028414,1683
0.976021587321,1684
0.99769805,1685
0.995191106537,1686
0.969139352617,1687
0.99304609669,1688
0.992238178714,1689
0.995084479321,1690
0.994438069258,1691
0.997885916368,1692
0.995629885021,1693
0.863689803384,1694
0.998673913072,1695
0.98300634369,1696
0.963573570922,1697
0.986912195581,1698
0.989438728697,1699
0.98962835854,1700
0.995625456097,1701
0.995605769195,1702
0.873687008742,1703
0.978481073008,1704
0.966089971237,1705
0.909374227023,1706
0.997660966553,1707
0.975306318161,1708
0.996041514403,1709
0.998637668595,1710
0.991820555015,1711
0.988262542256,1712
0.555241253222,1713
0.997612784645,1714
0.992605875555,1715
0.999208230533,1716
0.894291622026,1717
0.230826323881,1718
0.996591949634,1719
0.998658379005,1720
0.990612473545,1721
0.998185771575,1722
0.991803654254,1723
0.995623639828,1724
0.985895601078,1725
0.989703394768,1726
0.995056255678,1727
0.996034248885,1728
0.991526419916,1729
0.993134508733,1730
0.982059957963,1731
0.96898404954,1732
0.992688343721,1733
0.983823005912,1734
0.997744468289,1735
0.955234342636,1736
0.991347914116,1737
0.998407928079,1738
0.995220535953,1739
0.994891281877,1740
0.966874936369,1741
0.998134472056,1742
0.996699774678,1743
0.975084909238,1744
0.988628070531,1745
0.990458304753,1746
0.976977423262,1747
0.920231795856,1748
0.998471754571,1749
0.977794992191,1750
0.998617131878,1751
0.984606635828,1752
0.997091768488,1753
0.99402544957,1754
0.961976585274,1755
0.984149377435,1756
0.992890311328,1757
0.99414896583,1758
0.993518954143,1759
0.99117415162,1760
0.839018609656,1761
0.950683293395,1762
0.994873733403,1763
0.995668390588,1764
0.981607554086,1765
0.984445177052,1766
0.999511868594,1767
0.352534857844,1768
0.937706264961,1769
0.974036439268,1770
0.98721409652,1771
0.998470997667,1772
0.977480384015,1773
0.981142635205,1774
0.996032606212,1775
0.894521506797,1776
0.962190205901,1777
0.960344540782,1778
0.996171101003,1779
0.941018581114,1780
0.974664868229,1781
0.850475042116,1782
0.96361657751,1783
0.998265005927,1784
0.994244053465,1785
0.98163631309,1786
0.905571786804,1787
0.926362927834,1788
0.969015288904,1789
0.998578356324,1790
0.694424900317,1791
0.990011427268,1792
0.989883932589,1793
0.902437437151,1794
0.992793300966,1795
0.924398549491,1796
0.994028614749,1797
0.991097398396,1798
0.997703945318,1799
0.997863949468,1800
0.995402928237,1801
0.996663869948,1802
0.972791940551,1803
0.992208308697,1804
0.889937236256,1805
0.778970512993,1806
0.998759437907,1807
0.98644269446,1808
0.997835876208,1809
0.98405801974,1810
0.996065309047,1811
0.998133760895,1812
0.510691499835,1813
0.631574629208,1814
0.974506179241,1815
0.999186584926,1816
0.984992313919,1817
0.993094208431,1818
0.974993096856,1819
0.991157734439,1820
0.993249801166,1821
0.991398819329,1822
0.952257236267,1823
0.652606232209,1824
0.999500750927,1825
0.979378484837,1826
0.986396455759,1827
0.965160702761,1828
0.99502722027,1829
0.966582403129,1830
0.992194233238,1831
0.999179086323,1832
0.989594969844,1833
0.998302148653,1834
0.942949092773,1835
0.991385222705,1836
0.985290862447,1837
0.92553852128,1838
0.993842518657,1839
0.97295314439,1840
0.884179430791,1841
0.994152255929,1842
0.995621785082,1843
0.929376067507,1844
0.994782178707,1845
0.96654457116,1846
0.995001869874,1847
0.982177868229,1848
0.9963742244,1849
0.991890104374,1850
0.990430692063,1851
0.996654399768,1852
0.848137490821,1853
0.998424771521,1854
0.925086731096,1855
0.992860784456,1856
0.987800350905,1857
0.434455802803,1858
0.997328882462,1859
0.870853959016,1860
0.978793119026,1861
0.998789088026,1862
0.980580675989,1863
0.968632173125,1864
0.979762839308,1865
0.991640059093,1866
0.972337514133,1867
0.98699319245,1868
0.960827858165,1869
0.935714980757,1870
0.994495258049,1871
0.966824871301,1872
0.475935941358,1873
0.923935490756,1874
0.311733742303,1875
0.999614209443,1876
0.984555153352,1877
0.974680508774,1878
0.991694448428,1879
0.997545013889,1880
0.9980352469,1881
0.993711040327,1882
0.953964279291,1883
0.320275338558,1884
0.980977080236,1885
0.771823948228,1886
0.927067993465,1887
0.976957317236,1888
0.99781980169,1889
0.996182179068,1890
0.997984016553,1891
0.991174626808,1892
0.993297813488,1893
0.998711521397,1894
0.996727173415,1895
0.99642342729,1896
0.984427877505,1897
0.951754289758,1898
0.940406525351,1899
0.992986703538,1900
0.793432764076,1901
0.992522792809,1902
0.997079137043,1903
0.979495272996,1904
0.975092577342,1905
0.977438677565,1906
0.991447608961,1907
0.92714474079,1908
0.994501863381,1909
0.991028427569,1910
0.996983767589,1911
0.988942591595,1912
0.869305890317,1913
0.988758515945,1914
0.990980478845,1915
0.998156177187,1916
0.998156879277,1917
0.998456476797,1918
0.948288187901,1919
0.91169132355,1920
0.982675157974,1921
0.985298683684,1922
0.998299565492,1923
0.976305868438,1924
0.98709404333,1925
0.908441475437,1926
0.994714745131,1927
0.998373900899,1928
0.992584917329,1929
0.922425523347,1930
0.974978281671,1931
0.906021197522,1932
0.987682878954,1933
0.987795258034,1934
0.990959560804,1935
0.982995698051,1936
0.985176474955,1937
0.991245907067,1938
0.994732756122,1939
0.99437856552,1940
0.96585674243,1941
0.99477293166,1942
0.943216728149,1943
0.971667728725,1944
0.92718603396,1945
0.983718816584,1946
0.987261662004,1947
0.941463406322,1948
0.99704168698,1949
0.98857446836,1950
0.988429599853,1951
0.977806435491,1952
0.968164878956,1953
0.980986044335,1954
0.987306801819,1955
0.990253172945,1956
0.422215764973,1957
0.997507148624,1958
0.993415096453,1959
0.987099582258,1960
0.972693434165,1961
0.988250570721,1962
0.867745805712,1963
0.999783887631,1964
0.998309213078,1965
0.993811143768,1966
0.999113514935,1967
0.739888057533,1968
0.914938613438,1969
0.981974610527,1970
0.344495520661,1971
0.997489396419,1972
0.990146861742,1973
0.996058464538,1974
0.983876294594,1975
0.987352259253,1976
0.908869584038,1977
0.988795632452,1978
0.992830158112,1979
0.987362273935,1980
0.994911832565,1981
0.997756169328,1982
0.645338613754,1983
0.995112620284,1984
0.988433499452,1985
0.996107800692,1986
0.770647098207,1987
0.98853737366,1988
0.939897230717,1989
0.991260527733,1990
0.971133194011,1991
0.994423126778,1992
0.996474918432,1993
0.993122362666,1994
0.996449976416,1995
0.988891292019,1996
0.999211866984,1997
0.976295914957,1998
0.966041783237,1999
0.993003352064,2000
0.996917426574,2001
0.997832025539,2002
0.960395410075,2003
0.99512424156,2004
0.978711165995,2005
0.97437174089,2006
0.974288297937,2007
0.494695074138,2008
0.996884807109,2009
0.96829447939,2010
0.950649294028,2011
0.9856711976,2012
0.994325974741,2013
0.992301068262,2014
0.997232879228,2015
0.987303155555,2016
0.991796626602,2017
0.983610594158,2018
0.993700426917,2019
0.938794541516,2020
0.932100954959,2021
0.569952394707,2022
0.986844872501,2023
0.9487117069,2024
0.990525895775,2025
0.98606567209,2026
0.986679648601,2027
0.963024824388,2028
0.997410500168,2029
0.991382847483,2030
0.990720917832,2031
0.982165135832,2032
0.993688603382,2033
0.945131729034,2034
0.913790325274,2035
0.969749447751,2036
0.978128070965,2037
0.948598765947,2038
0.996700761902,2039
0.997614071607,2040
0.982663666898,2041
0.963281993579,2042
0.967191357862,2043
0.193220302848,2044
0.997024780851,2045
0.985214398643,2046
0.987142140862,2047
0.981661971771,2048
0.995494779928,2049
0.996997032331,2050
0.995945998666,2051
0.974567088904,2052
0.949642254738,2053
0.999400502861,2054
0.873993343797,2055
0.963477870528,2056
0.907995648941,2057
0.996981985664,2058
0.994040728438,2059
0.981310480248,2060
0.971967742885,2061
0.986816294102,2062
0.990814783394,2063
0.949370268722,2064
0.99128497453,2065
0.990845535852,2066
0.341568084967,2067
0.96455418055,2068
0.988935285186,2069
0.993617430186,2070
0.994346174353,2071
0.999134228949,2072
0.987569566569,2073
0.991064953383,2074
0.598692696965,2075
0.998572014026,2076
0.988911149603,2077
0.909109722648,2078
0.935197262528,2079
0.998233219712,2080
0.990520223121,2081
0.99157757206,2082
0.998681357151,2083
0.635341328907,2084
0.997608382355,2085
0.980154691638,2086
0.970364532256,2087
0.998162319094,2088
0.922291133227,2089
0.979878968103,2090
0.99062230046,2091
0.992030915555,2092
0.983068241697,2093
0.968907572098,2094
0.981790633833,2095
0.989880395741,2096
0.97247881909,2097
0.797004190729,2098
0.937655363456,2099
0.992233304182,2100
0.993320440063,2101
0.999261851803,2102
0.980246561527,2103
0.986746020651,2104
0.946086299615,2105
0.993514896249,2106
0.98307305441,2107
0.990747763773,2108
0.492375998096,2109
0.994090047247,2110
0.996078360533,2111
0.49588060362,2112
0.991236650045,2113
0.999028221811,2114
0.998391687283,2115
0.997761931628,2116
0.851720056214,2117
0.995835385763,2118
0.995448372286,2119
0.992077414276,2120
0.875131374098,2121
0.989080714842,2122
0.997698660751,2123
0.997603208569,2124
0.997816643471,2125
0.98907554409,2126
0.991893867847,2127
0.996526923235,2128
0.978081519821,2129
0.974142636564,2130
0.994636190914,2131
0.910668294659,2132
0.991143257479,2133
0.991583864191,2134
0.982168754808,2135
0.99757651196,2136
0.97045239017,2137
0.978614668353,2138
0.973665252098,2139
0.999554971466,2140
0.798113961939,2141
0.981333422965,2142
0.993889141961,2143
0.991115492401,2144
0.994531728466,2145
0.969402828737,2146
0.995361843638,2147
0.99021048656,2148
0.992592313031,2149
0.998494466564,2150
0.926388451294,2151
0.976880523434,2152
0.946446212986,2153
0.976505652345,2154
0.97025365502,2155
0.988474685906,2156
0.989639358478,2157
0.987694782866,2158
0.995512080568,2159
0.990619601965,2160
0.997114847524,2161
0.889647023628,2162
0.930457612845,2163
0.997595520485,2164
0.993535652504,2165
0.918377234251,2166
0.995427270178,2167
0.982352684872,2168
0.983697738718,2169
0.993469054004,2170
0.95992967144,2171
0.983374621401,2172
0.97432654299,2173
0.987452718368,2174
0.960590257689,2175
0.985492163457,2176
0.978952031729,2177
0.942886634123,2178
0.9927769243,2179
0.996127025702,2180
0.998854839244,2181
0.999447139349,2182
0.994197236434,2183
0.981073423916,2184
0.992214442204,2185
0.984392097012,2186
0.999341988569,2187
0.984685047642,2188
0.998186065155,2189
0.998783448413,2190
0.962445408011,2191
0.967421481651,2192
0.984268128322,2193
0.9724877872,2194
0.989177632554,2195
0.995942732788,2196
0.943938092363,2197
0.991809388662,2198
0.993449625101,2199
0.995328184081,2200
0.161282270998,2201
0.997718739961,2202
0.987224831398,2203
0.988653815739,2204
0.999148892207,2205
0.922943625907,2206
0.971385922213,2207
0.986825584264,2208
0.999094226393,2209
0.988283670148,2210
0.983004499462,2211
0.98882793389,2212
0.985944802175,2213
0.986918893183,2214
0.934334056895,2215
0.997954287775,2216
0.987949077766,2217
0.979416606213,2218
0.915365761125,2219
0.943429942716,2220
0.993826885162,2221
0.984763997969,2222
0.981529429213,2223
0.991951246015,2224
0.999361176033,2225
0.974008831408,2226
0.935462853119,2227
0.996860820678,2228
0.978754501324,2229
0.705167973762,2230
0.985752212999,2231
0.99663531924,2232
0.0949277082558,2233
0.982831516164,2234
0.996765882427,2235
0.977825982955,2236
0.942611947467,2237
0.979514315216,2238
0.996418086437,2239
0.424836799507,2240
0.843669659529,2241
0.986542901355,2242
0.991746032688,2243
0.971077940582,2244
0.992682874618,2245
0.927215633698,2246
0.970759310497,2247
0.969246811065,2248
0.993894924239,2249
0.968053946495,2250
0.984904190086,2251
0.974784633163,2252
0.97868739558,2253
0.987958056056,2254
0.974636905587,2255
0.931644035527,2256
0.995058795922,2257
0.261698200716,2258
0.981387779967,2259
0.976030649432,2260
0.997509584693,2261
0.953560767354,2262
0.979027313659,2263
0.983750998234,2264
0.838512702674,2265
0.94396925499,2266
0.983948848119,2267
0.986371014402,2268
0.94058244867,2269
0.995340917873,2270
0.999357678482,2271
0.980040293077,2272
0.990679034927,2273
0.995721487335,2274
0.956443471601,2275
0.97455949158,2276
0.978047166847,2277
0.968726422292,2278
0.998448245088,2279
0.992314196534,2280
0.981578713346,2281
0.975312851055,2282
0.943616635656,2283
0.943390329825,2284
0.995102126678,2285
0.998836147704,2286
0.989737313134,2287
0.984707310601,2288
0.990692763429,2289
0.98038187721,2290
0.997255752542,2291
0.992398877995,2292
0.987408444193,2293
0.991997383146,2294
0.996169943736,2295
0.966706416355,2296
0.975363096367,2297
0.922712393983,2298
0.836015637889,2299
0.996278735462,2300
0.987001934125,2301
0.994047083887,2302
0.993802057582,2303
0.999068671001,2304
0.995023923696,2305
0.944088055423,2306
0.965819425473,2307
0.936535554569,2308
0.985467928176,2309
0.993380538021,2310
0.9964562235,2311
0.992579585871,2312
0.969501280999,2313
0.996832322105,2314
0.995787634178,2315
0.990263329061,2316
0.966046238141,2317
0.995044023375,2318
